article_url|sentence|sentence_index|span_text|span_score|span_start_char|span_end_char|sentence_masked|accessibility|content_gen|automation
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 61 ] Z. Hu , Y. Lan , L. Wang , W. Xu , E.-P. Lim , R. K.-W. Lee , L. Bing , and S. Poria , “ Llm-adapters : An adapter family for parameter-efﬁcient ﬁne- tuning of large language models , ” arXiv preprint arXiv:2304.01933 , 2023 .|865|E.-P.|0.56009245|42|47|[ 61 ] Z. Hu , Y. Lan , L. Wang , W. Xu , {TECHNOLOGY_X} Lim , R. K.-W. Lee , L. Bing , and S. Poria , “ Llm-adapters : An adapter family for parameter-efﬁcient ﬁne- tuning of large language models , ” arXiv preprint arXiv:2304.01933 , 2023 |0.11452653519881598|0.04516940408817715|0.003575023914963154
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 61 ] Z. Hu , Y. Lan , L. Wang , W. Xu , E.-P. Lim , R. K.-W. Lee , L. Bing , and S. Poria , “ Llm-adapters : An adapter family for parameter-efﬁcient ﬁne- tuning of large language models , ” arXiv preprint arXiv:2304.01933 , 2023 .|865|large language models|0.9999995|167|188|[ 61 ] Z. Hu , Y. Lan , L. Wang , W. Xu , E.-P. Lim , R. K.-W. Lee , L. Bing , and S. Poria , “ Llm-adapters : An adapter family for parameter-efﬁcient ﬁne- tuning of {TECHNOLOGY_X} , ” arXiv preprint arXiv:2304.01933 , 2023 |0.10355581632182456|0.026168108708477363|0.004610911564237817
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 62 ] H. Liu , D. Tam , M. Muqeeth , J. Mohta , T. Huang , M. Bansal , and C. A. Raffel , “ Few-shot parameter-efﬁcient ﬁne-tuning is better and cheaper than in-context learning , ” Advances in Neural Information Processing Systems , vol .|866|D.|0.5533665|16|18|[ 62 ] H. Liu , {TECHNOLOGY_X} Tam , M. Muqeeth , J. Mohta , T. Huang , M. Bansal , and C. A. Raffel , “ Few-shot parameter-efﬁcient ﬁne-tuning is better and cheaper than in-context learning , ” Advances in Neural Information Processing Systems , vol |0.09268376646105489|0.045917639504344916|0.00401727576913337
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 62 ] H. Liu , D. Tam , M. Muqeeth , J. Mohta , T. Huang , M. Bansal , and C. A. Raffel , “ Few-shot parameter-efﬁcient ﬁne-tuning is better and cheaper than in-context learning , ” Advances in Neural Information Processing Systems , vol .|866|Neural Information|0.9921218|195|213|[ 62 ] H. Liu , D. Tam , M. Muqeeth , J. Mohta , T. Huang , M. Bansal , and C. A. Raffel , “ Few-shot parameter-efﬁcient ﬁne-tuning is better and cheaper than in-context learning , ” Advances in {TECHNOLOGY_X} Processing Systems , vol |0.09953644677708666|0.04084940850412146|0.005795074115388269
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 63 ] H. Zheng , L. Shen , A. Tang , Y. Luo , H. Hu , B .|869|L.|0.6902671|18|20|[ 63 ] H. Zheng , {TECHNOLOGY_X} Shen , A. Tang , Y. Luo , H. Hu , B |0.08002765634984067|0.01778273171112615|0.0032966130370963792
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Du , and D. Tao , “ Learn from model beyond ﬁne-tuning : A survey , ” arXiv preprint arXiv:2310.08184 , 2023 .|870|model|0.85292137|31|36|Du , and D. Tao , “ Learn from {TECHNOLOGY_X} beyond ﬁne-tuning : A survey , ” arXiv preprint arXiv:2310.08184 , 2023 |0.11378091640602153|0.04306430647401912|0.00466645682091678
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 64 ] P. Manakul , A. Liusie , and M. J. Gales , “ Selfcheckgpt : Zero-resource black-box hallucination detection for generative large language mod- els , ” arXiv preprint arXiv:2303.08896 , 2023 .|871|A. Liusie|0.9998109|20|29|[ 64 ] P. Manakul , {TECHNOLOGY_X} , and M. J. Gales , “ Selfcheckgpt : Zero-resource black-box hallucination detection for generative large language mod- els , ” arXiv preprint arXiv:2303.08896 , 2023 |0.09789572197494395|0.05749256696235539|0.004054354941514697
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 65 ] A. Martino , M. Iannelli , and C. Truong , “ Knowledge injection to counter large language model ( llm ) hallucination , ” in European Se- mantic Web Conference .|872|large language model|0.9999943|83|103|[ 65 ] A. Martino , M. Iannelli , and C. Truong , “ Knowledge injection to counter {TECHNOLOGY_X} ( llm ) hallucination , ” in European Se- mantic Web Conference |0.1627023508421699|0.021360654769996726|0.008717914351286288
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|, “ Siren ’ s song in the ai ocean : A survey on hal- lucination in large language models , ” arXiv preprint arXiv:2309.01219 , 2023 .|878|large language models|0.9999995|68|89|, “ Siren ’ s song in the ai ocean : A survey on hal- lucination in {TECHNOLOGY_X} , ” arXiv preprint arXiv:2309.01219 , 2023 |0.08257545145191461|0.03997910770170176|0.00487581118785927
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Ton , X. Zhang , R. G. H. Cheng , Y. Klochkov , M. F. Tauﬁq , and H. Li , “ Trustworthy llms : a survey and guideline for evaluating large language models ’ alignment , ” arXiv preprint arXiv:2308.05374 , 2023 .|881|large language models|0.9999981|133|154|Ton , X. Zhang , R. G. H. Cheng , Y. Klochkov , M. F. Tauﬁq , and H. Li , “ Trustworthy llms : a survey and guideline for evaluating {TECHNOLOGY_X} ’ alignment , ” arXiv preprint arXiv:2308.05374 , 2023 |0.14688557327552526|0.04025818443023262|0.004757898502303649
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 70 ] Y. Wang , W. Zhong , L. Li , F. Mi , X. Zeng , W. Huang , L. Shang , X. Jiang , and Q. Liu , “ Aligning large language models with human : A survey , ” arXiv preprint arXiv:2307.12966 , 2023 .|882|L. Li|0.9260143|28|33|[ 70 ] Y. Wang , W. Zhong , {TECHNOLOGY_X} , F. Mi , X. Zeng , W. Huang , L. Shang , X. Jiang , and Q. Liu , “ Aligning large language models with human : A survey , ” arXiv preprint arXiv:2307.12966 , 2023 |0.11731056025405037|0.07115158147782995|0.002388486553320769
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 70 ] Y. Wang , W. Zhong , L. Li , F. Mi , X. Zeng , W. Huang , L. Shang , X. Jiang , and Q. Liu , “ Aligning large language models with human : A survey , ” arXiv preprint arXiv:2307.12966 , 2023 .|882|L. Shang|0.91102284|65|73|[ 70 ] Y. Wang , W. Zhong , L. Li , F. Mi , X. Zeng , W. Huang , {TECHNOLOGY_X} , X. Jiang , and Q. Liu , “ Aligning large language models with human : A survey , ” arXiv preprint arXiv:2307.12966 , 2023 |0.11559418562194536|0.0688862665103266|0.002498511229241918
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 70 ] Y. Wang , W. Zhong , L. Li , F. Mi , X. Zeng , W. Huang , L. Shang , X. Jiang , and Q. Liu , “ Aligning large language models with human : A survey , ” arXiv preprint arXiv:2307.12966 , 2023 .|882|large language models|0.99088645|111|132|[ 70 ] Y. Wang , W. Zhong , L. Li , F. Mi , X. Zeng , W. Huang , L. Shang , X. Jiang , and Q. Liu , “ Aligning {TECHNOLOGY_X} with human : A survey , ” arXiv preprint arXiv:2307.12966 , 2023 |0.20033089531519388|0.027970869686352148|0.002860349048954234
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 72 ] Y. Wolf , N. Wies , Y. Levine , and A. Shashua , “ Fundamental lim- in large language models , ” arXiv preprint itations of alignment arXiv:2304.11082 , 2023 .|885|large language models|0.9999994|78|99|[ 72 ] Y. Wolf , N. Wies , Y. Levine , and A. Shashua , “ Fundamental lim- in {TECHNOLOGY_X} , ” arXiv preprint itations of alignment arXiv:2304.11082 , 2023 |0.06078825730781129|0.02721323275004081|0.002193406342987476
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|opportunities and challenges of zero-and few-shot learning for human-ai interaction in creative applications of generative models , ” arXiv preprint arXiv:2209.01390 , 2022 .|887|generative models|0.99999964|112|129|opportunities and challenges of zero-and few-shot learning for human-ai interaction in creative applications of {TECHNOLOGY_X} , ” arXiv preprint arXiv:2209.01390 , 2022 |0.08504835254787138|0.05996137447111912|0.004058040997649567
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 75 ] C. Qin and S. Joty , “ Lfpt5 : A uniﬁed framework for lifelong few- shot language learning based on prompt tuning of t5 , ” arXiv preprint arXiv:2110.07298 , 2021 .|889|language learning|0.97875905|80|97|[ 75 ] C. Qin and S. Joty , “ Lfpt5 : A uniﬁed framework for lifelong few- shot {TECHNOLOGY_X} based on prompt tuning of t5 , ” arXiv preprint arXiv:2110.07298 , 2021 |0.09374703518727882|0.037903731129445624|0.007552585545996246
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 76 ] S. Wang , L. Tang , A. Majety , J. F. Rousseau , G. Shih , Y. Ding , and Y. Peng , “ Trustworthy assertion classiﬁcation through prompting , ” Journal of biomedical informatics , vol .|890|L.|0.5594458|17|19|[ 76 ] S. Wang , {TECHNOLOGY_X} Tang , A. Majety , J. F. Rousseau , G. Shih , Y. Ding , and Y. Peng , “ Trustworthy assertion classiﬁcation through prompting , ” Journal of biomedical informatics , vol |0.10932215152245053|0.01529927700021085|0.0044169349038454455
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Fan , F. Jiang , P. Li , and H. Li , “ Grammargpt : Exploring open-source llms for native chinese grammatical error correction with supervised ﬁne-tuning , ” in CCF International Conference on Natural Language Processing and Chinese Computing .|893|Natural Language|0.8686491|193|209|Fan , F. Jiang , P. Li , and H. Li , “ Grammargpt : Exploring open-source llms for native chinese grammatical error correction with supervised ﬁne-tuning , ” in CCF International Conference on {TECHNOLOGY_X} Processing and Chinese Computing |0.10957606500162738|0.04665049338601709|0.0037513159260884428
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|Fan , F. Jiang , P. Li , and H. Li , “ Grammargpt : Exploring open-source llms for native chinese grammatical error correction with supervised ﬁne-tuning , ” in CCF International Conference on Natural Language Processing and Chinese Computing .|893|Natural Language Processing|0.9999516|193|220|Fan , F. Jiang , P. Li , and H. Li , “ Grammargpt : Exploring open-source llms for native chinese grammatical error correction with supervised ﬁne-tuning , ” in CCF International Conference on {TECHNOLOGY_X} and Chinese Computing |0.11011695115266168|0.045408796876281736|0.0035858800765826244
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 78 ] D. Liga and L. Robaldo , “ Fine-tuning gpt-3 for legal rule classiﬁca- tion , ” Computer Law & Security Review , vol .|896|classiﬁca- tion|0.9358954|67|82|[ 78 ] D. Liga and L. Robaldo , “ Fine-tuning gpt-3 for legal rule {TECHNOLOGY_X} , ” Computer Law & Security Review , vol |0.09126189500025936|0.019963329813868693|0.00313479281662835
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 79 ] Y. Liu , A. Singh , C. D. Freeman , J. D. Co-Reyes , and P. J. Liu , “ Im- proving large language model ﬁne-tuning for solving math problems , ” arXiv preprint arXiv:2310.10047 , 2023 .|898|A. Singh|0.8988801|16|24|[ 79 ] Y. Liu , {TECHNOLOGY_X} , C. D. Freeman , J. D. Co-Reyes , and P. J. Liu , “ Im- proving large language model ﬁne-tuning for solving math problems , ” arXiv preprint arXiv:2310.10047 , 2023 |0.09943276048471174|0.036319650245971245|0.0025878442860836305
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 79 ] Y. Liu , A. Singh , C. D. Freeman , J. D. Co-Reyes , and P. J. Liu , “ Im- proving large language model ﬁne-tuning for solving math problems , ” arXiv preprint arXiv:2310.10047 , 2023 .|898|large language|0.85127443|90|104|[ 79 ] Y. Liu , A. Singh , C. D. Freeman , J. D. Co-Reyes , and P. J. Liu , “ Im- proving {TECHNOLOGY_X} model ﬁne-tuning for solving math problems , ” arXiv preprint arXiv:2310.10047 , 2023 |0.09115641579110037|0.019309103641633185|0.0029594712583220248
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 79 ] Y. Liu , A. Singh , C. D. Freeman , J. D. Co-Reyes , and P. J. Liu , “ Im- proving large language model ﬁne-tuning for solving math problems , ” arXiv preprint arXiv:2310.10047 , 2023 .|898|large language model|0.99993575|90|110|[ 79 ] Y. Liu , A. Singh , C. D. Freeman , J. D. Co-Reyes , and P. J. Liu , “ Im- proving {TECHNOLOGY_X} ﬁne-tuning for solving math problems , ” arXiv preprint arXiv:2310.10047 , 2023 |0.08856775349893582|0.018466813493537088|0.002898641936389083
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|, “ You reap what you sow : On the challenges of bias evaluation under multilingual settings , ” in Proceedings of BigScience Episode # 5–Workshop on Challenges & Perspectives in Creating Large Language Models , 2022 , pp .|900|Large Language Models|0.6529301|188|209|, “ You reap what you sow : On the challenges of bias evaluation under multilingual settings , ” in Proceedings of BigScience Episode # 5–Workshop on Challenges & Perspectives in Creating {TECHNOLOGY_X} , 2022 , pp |0.22568871005720298|0.04788296283099126|0.0036499076037890465
[{'href': 'http://arxiv.org/abs/2312.10868v1', 'rel': 'alternate', 'type': 'text/html'}, {'title': 'pdf', 'href': 'http://arxiv.org/pdf/2312.10868v1', 'rel': 'related', 'type': 'application/pdf'}]|[ 81 ] Y. Liu , S. Yu , and T. Lin , “ Hessian regularization of deep neural networks : A novel approach based on stochastic estimators of hessian trace , ” Neurocomputing , vol .|902|neural networks|0.99997413|70|85|[ 81 ] Y. Liu , S. Yu , and T. Lin , “ Hessian regularization of deep {TECHNOLOGY_X} : A novel approach based on stochastic estimators of hessian trace , ” Neurocomputing , vol |0.0980767684798423|0.051091408397824764|0.0028905021357184613
